datetime,open,high,low,close,volume
2025-02-13 12:00:00+05:30,1727.7,1732.0,1727.55,1730.2,49476
2025-02-13 12:15:00+05:30,1730.2,1735.85,1729.5,1735.05,62012
2025-02-13 12:30:00+05:30,1735.0,1741.0,1735.0,1740.0,176375
2025-02-13 12:45:00+05:30,1740.05,1746.85,1739.9,1745.45,85597
2025-02-13 13:00:00+05:30,1745.6,1750.4,1744.2,1748.25,169375
2025-02-13 13:15:00+05:30,1748.95,1751.2,1746.9,1750.0,156145
2025-02-13 13:30:00+05:30,1750.0,1752.5,1744.3,1747.85,168190
2025-02-13 13:45:00+05:30,1748.0,1752.1,1744.0,1750.15,161747
2025-02-13 14:00:00+05:30,1750.35,1752.75,1748.2,1749.75,131885
2025-02-13 14:15:00+05:30,1749.75,1751.65,1748.25,1750.3,91782
2025-02-13 14:30:00+05:30,1750.3,1750.4,1745.1,1748.95,118853
2025-02-13 14:45:00+05:30,1748.95,1750.2,1747.15,1748.1,101787
2025-02-13 15:00:00+05:30,1748.1,1748.2,1744.0,1748.0,206195
2025-02-13 15:15:00+05:30,1748.0,1748.8,1744.25,1745.0,214459
2025-02-14 09:15:00+05:30,1747.35,1748.95,1730.0,1731.15,71583
2025-02-14 09:30:00+05:30,1731.3,1733.25,1727.3,1729.0,44257
2025-02-14 09:45:00+05:30,1729.8,1731.05,1723.85,1726.0,39716
2025-02-14 10:00:00+05:30,1725.95,1726.15,1718.1,1720.5,59179
2025-02-14 10:15:00+05:30,1720.25,1722.8,1713.3,1721.4,49639
2025-02-14 10:30:00+05:30,1721.4,1722.5,1712.6,1713.7,59262
2025-02-14 10:45:00+05:30,1713.5,1715.3,1708.05,1711.55,71905
2025-02-14 11:00:00+05:30,1711.5,1712.0,1701.5,1709.1,62095
2025-02-14 11:15:00+05:30,1709.25,1709.85,1705.95,1706.45,38123
2025-02-14 11:30:00+05:30,1706.6,1709.4,1702.1,1707.85,26714
2025-02-14 11:45:00+05:30,1708.35,1708.35,1698.25,1703.9,130398
2025-02-14 12:00:00+05:30,1704.0,1704.7,1695.0,1700.25,60118
2025-02-14 12:15:00+05:30,1700.3,1702.7,1695.35,1700.2,104810
2025-02-14 12:30:00+05:30,1700.2,1700.3,1691.15,1692.7,81192
2025-02-14 12:45:00+05:30,1692.3,1693.9,1687.5,1688.25,61188
2025-02-14 13:00:00+05:30,1688.25,1691.15,1685.0,1689.45,58745
2025-02-14 13:15:00+05:30,1689.0,1696.0,1688.45,1692.9,104112
2025-02-14 13:30:00+05:30,1693.1,1694.75,1690.0,1693.9,60059
2025-02-14 13:45:00+05:30,1693.9,1696.0,1692.0,1694.9,62823
2025-02-14 14:00:00+05:30,1694.9,1698.55,1692.85,1697.35,69958
2025-02-14 14:15:00+05:30,1698.0,1706.7,1697.05,1705.05,101102
2025-02-14 14:30:00+05:30,1705.3,1707.3,1704.2,1706.55,90749
2025-02-14 14:45:00+05:30,1706.65,1706.65,1699.0,1701.95,143324
2025-02-14 15:00:00+05:30,1701.8,1703.2,1698.1,1698.4,218621
2025-02-14 15:15:00+05:30,1698.5,1706.95,1697.25,1702.0,253907
2025-02-17 09:15:00+05:30,1700.5,1722.0,1696.05,1716.55,188950
2025-02-17 09:30:00+05:30,1716.55,1720.0,1708.65,1713.2,90055
2025-02-17 09:45:00+05:30,1714.1,1718.65,1710.75,1716.95,63427
2025-02-17 10:00:00+05:30,1716.9,1719.25,1714.5,1718.0,64116
2025-02-17 10:15:00+05:30,1716.85,1728.5,1715.55,1723.25,92567
2025-02-17 10:30:00+05:30,1723.25,1730.0,1718.75,1728.8,65942
2025-02-17 10:45:00+05:30,1730.0,1735.35,1727.95,1731.45,51855
2025-02-17 11:00:00+05:30,1731.65,1735.0,1725.7,1727.05,69200
2025-02-17 11:15:00+05:30,1727.55,1734.9,1724.25,1732.9,61885
2025-02-17 11:30:00+05:30,1733.25,1734.95,1713.2,1715.95,315013
2025-02-17 11:45:00+05:30,1715.95,1718.3,1714.5,1717.4,39710
2025-02-17 12:00:00+05:30,1717.4,1721.3,1713.85,1714.05,37241
2025-02-17 12:15:00+05:30,1714.8,1715.0,1711.9,1715.0,22461
2025-02-17 12:30:00+05:30,1714.8,1719.7,1714.0,1717.15,49574
2025-02-17 12:45:00+05:30,1716.75,1719.9,1713.5,1716.55,28150
2025-02-17 13:00:00+05:30,1716.5,1719.1,1713.0,1715.0,47530
2025-02-17 13:15:00+05:30,1715.0,1716.25,1709.4,1713.15,98165
2025-02-17 13:30:00+05:30,1713.2,1720.05,1712.05,1717.85,56388
2025-02-17 13:45:00+05:30,1717.5,1720.0,1715.3,1717.2,42951
2025-02-17 14:00:00+05:30,1717.15,1718.2,1709.35,1710.0,181434
2025-02-17 14:15:00+05:30,1710.0,1714.0,1708.25,1711.35,118407
2025-02-17 14:30:00+05:30,1711.8,1711.8,1706.55,1711.4,84142
2025-02-17 14:45:00+05:30,1711.3,1717.05,1709.4,1714.9,49973
2025-02-17 15:00:00+05:30,1714.75,1717.85,1712.3,1716.0,151413
2025-02-17 15:15:00+05:30,1716.1,1716.6,1710.75,1711.15,207308
2025-02-18 09:15:00+05:30,1714.2,1729.0,1714.05,1727.55,146660
2025-02-18 09:30:00+05:30,1726.55,1729.75,1719.0,1724.0,93858
2025-02-18 09:45:00+05:30,1724.25,1726.8,1720.45,1723.45,60523
2025-02-18 10:00:00+05:30,1723.4,1726.4,1720.0,1720.0,92219
2025-02-18 10:15:00+05:30,1719.15,1722.55,1711.05,1712.3,35451
2025-02-18 10:30:00+05:30,1712.35,1714.05,1707.65,1712.0,112272
2025-02-18 10:45:00+05:30,1711.85,1711.85,1708.0,1708.85,34043
2025-02-18 11:00:00+05:30,1709.7,1712.1,1706.7,1708.05,37756
2025-02-18 11:15:00+05:30,1707.8,1708.05,1703.8,1705.15,38639
2025-02-18 11:30:00+05:30,1704.85,1707.6,1699.75,1705.8,139023
2025-02-18 11:45:00+05:30,1705.45,1709.65,1700.0,1700.2,57668
2025-02-18 12:00:00+05:30,1700.3,1703.35,1700.1,1701.4,57800
2025-02-18 12:15:00+05:30,1701.45,1703.2,1698.4,1701.75,69316
2025-02-18 12:30:00+05:30,1701.6,1710.5,1701.6,1706.85,46163
2025-02-18 12:45:00+05:30,1706.9,1710.35,1706.55,1707.85,44846
2025-02-18 13:00:00+05:30,1707.8,1709.9,1700.0,1705.75,135726
2025-02-18 13:15:00+05:30,1705.7,1711.0,1705.7,1708.15,38205
2025-02-18 13:30:00+05:30,1707.6,1711.0,1707.25,1708.6,29510
2025-02-18 13:45:00+05:30,1709.05,1709.95,1703.3,1704.25,31527
2025-02-18 14:00:00+05:30,1704.3,1704.9,1701.55,1703.9,53169
2025-02-18 14:15:00+05:30,1703.95,1704.25,1701.8,1704.15,97154
2025-02-18 14:30:00+05:30,1704.05,1704.15,1699.35,1700.8,123184
2025-02-18 14:45:00+05:30,1700.8,1704.5,1700.8,1703.8,144963
2025-02-18 15:00:00+05:30,1704.0,1705.65,1701.1,1702.85,199926
2025-02-18 15:15:00+05:30,1702.85,1704.0,1699.2,1699.95,244271
2025-02-19 09:15:00+05:30,1665.1,1673.85,1650.0,1651.55,268599
2025-02-19 09:30:00+05:30,1651.6,1671.75,1647.1,1669.9,244084
2025-02-19 09:45:00+05:30,1670.7,1687.85,1668.85,1687.85,87521
2025-02-19 10:00:00+05:30,1688.3,1690.45,1679.95,1689.25,68889
2025-02-19 10:15:00+05:30,1690.25,1698.2,1686.2,1696.6,160110
2025-02-19 10:30:00+05:30,1696.6,1699.0,1686.5,1694.25,149048
2025-02-19 10:45:00+05:30,1694.25,1695.15,1688.0,1688.0,145560
2025-02-19 11:00:00+05:30,1687.85,1692.5,1686.4,1692.0,32386
2025-02-19 11:15:00+05:30,1692.0,1695.35,1689.55,1695.35,25416
2025-02-19 11:30:00+05:30,1695.75,1697.5,1693.9,1693.95,32853
2025-02-19 11:45:00+05:30,1693.55,1698.0,1693.15,1697.45,23953
2025-02-19 12:00:00+05:30,1698.0,1698.0,1694.8,1697.0,20380
2025-02-19 12:15:00+05:30,1697.4,1698.4,1693.15,1693.15,21548
2025-02-19 12:30:00+05:30,1693.9,1698.7,1692.5,1693.0,46306
2025-02-19 12:45:00+05:30,1693.25,1694.25,1692.6,1693.8,35507
2025-02-19 13:00:00+05:30,1693.75,1693.75,1686.0,1686.9,107286
2025-02-19 13:15:00+05:30,1686.75,1689.65,1686.3,1688.05,31025
2025-02-19 13:30:00+05:30,1687.85,1688.95,1685.3,1685.3,40141
2025-02-19 13:45:00+05:30,1685.3,1687.6,1685.0,1685.75,53006
2025-02-19 14:00:00+05:30,1685.55,1685.75,1682.25,1683.5,99048
2025-02-19 14:15:00+05:30,1683.25,1683.7,1670.0,1672.05,366719
2025-02-19 14:30:00+05:30,1671.45,1675.7,1670.2,1674.1,46901
2025-02-19 14:45:00+05:30,1673.5,1675.9,1673.2,1674.05,106566
2025-02-19 15:00:00+05:30,1673.75,1679.9,1673.35,1679.25,216828
2025-02-19 15:15:00+05:30,1679.6,1679.75,1675.75,1677.65,146538
2025-02-20 09:15:00+05:30,1667.15,1673.55,1663.75,1668.3,182891
2025-02-20 09:30:00+05:30,1668.1,1673.7,1665.4,1673.45,68975
2025-02-20 09:45:00+05:30,1673.45,1673.45,1666.35,1671.7,55662
2025-02-20 10:00:00+05:30,1671.3,1674.65,1669.55,1671.2,42390
2025-02-20 10:15:00+05:30,1671.2,1673.7,1669.0,1670.35,44204
2025-02-20 10:30:00+05:30,1670.35,1671.95,1669.5,1669.5,26416
2025-02-20 10:45:00+05:30,1669.65,1677.95,1669.35,1673.5,45340
2025-02-20 11:00:00+05:30,1673.55,1675.45,1671.7,1674.15,44692
2025-02-20 11:15:00+05:30,1674.3,1674.7,1672.0,1672.2,27285
2025-02-20 11:30:00+05:30,1672.2,1673.65,1670.65,1673.3,81646
2025-02-20 11:45:00+05:30,1673.15,1673.75,1671.55,1672.35,33836
2025-02-20 12:00:00+05:30,1672.75,1674.9,1672.0,1672.65,32661
2025-02-20 12:15:00+05:30,1672.8,1674.45,1669.9,1672.05,76714
2025-02-20 12:30:00+05:30,1672.0,1674.9,1669.65,1672.0,40343
2025-02-20 12:45:00+05:30,1671.75,1672.0,1669.45,1669.85,38795
2025-02-20 13:00:00+05:30,1669.85,1670.2,1663.0,1664.3,72391
2025-02-20 13:15:00+05:30,1664.0,1666.8,1663.3,1664.15,57394
2025-02-20 13:30:00+05:30,1664.15,1666.95,1663.7,1666.95,62648
2025-02-20 13:45:00+05:30,1666.4,1669.8,1666.05,1668.25,81177
2025-02-20 14:00:00+05:30,1668.25,1668.35,1665.0,1666.6,58401
2025-02-20 14:15:00+05:30,1666.3,1668.45,1665.45,1667.0,75008
2025-02-20 14:30:00+05:30,1666.95,1668.15,1664.6,1666.9,50248
2025-02-20 14:45:00+05:30,1667.35,1668.8,1666.75,1668.65,61315
2025-02-20 15:00:00+05:30,1668.45,1669.85,1666.45,1669.8,161635
2025-02-20 15:15:00+05:30,1669.75,1672.0,1669.75,1671.0,148742
2025-02-21 09:15:00+05:30,1678.05,1684.4,1661.15,1662.2,98966
2025-02-21 09:30:00+05:30,1662.2,1665.4,1659.55,1660.5,62205
2025-02-21 09:45:00+05:30,1660.5,1664.3,1658.65,1662.15,86895
2025-02-21 10:00:00+05:30,1661.95,1665.0,1659.0,1660.7,62611
2025-02-21 10:15:00+05:30,1660.7,1662.0,1651.95,1653.45,252535
2025-02-21 10:30:00+05:30,1653.95,1656.65,1647.05,1655.15,78701
2025-02-21 10:45:00+05:30,1655.15,1656.15,1651.7,1652.25,21437
2025-02-21 11:00:00+05:30,1652.25,1654.1,1647.05,1648.55,241450
2025-02-21 11:15:00+05:30,1648.55,1649.15,1646.0,1647.0,26550
2025-02-21 11:30:00+05:30,1646.75,1654.7,1646.2,1646.9,236453
2025-02-21 11:45:00+05:30,1646.5,1648.35,1643.75,1644.1,48674
2025-02-21 12:00:00+05:30,1644.1,1644.9,1640.0,1640.9,43992
2025-02-21 12:15:00+05:30,1640.95,1643.45,1640.95,1641.65,36713
2025-02-21 12:30:00+05:30,1641.35,1642.75,1640.3,1640.6,47084
2025-02-21 12:45:00+05:30,1640.75,1643.45,1640.05,1641.5,70579
2025-02-21 13:00:00+05:30,1641.45,1641.45,1637.3,1639.55,50113
2025-02-21 13:15:00+05:30,1639.45,1641.2,1633.25,1635.25,61529
2025-02-21 13:30:00+05:30,1635.0,1636.45,1632.1,1635.0,63044
2025-02-21 13:45:00+05:30,1635.0,1637.3,1632.0,1637.3,172692
2025-02-21 14:00:00+05:30,1637.25,1642.35,1636.25,1641.55,51907
2025-02-21 14:15:00+05:30,1641.6,1642.95,1639.1,1642.25,51215
2025-02-21 14:30:00+05:30,1642.2,1643.95,1641.3,1641.85,41859
2025-02-21 14:45:00+05:30,1641.65,1641.7,1639.1,1639.75,46564
2025-02-21 15:00:00+05:30,1640.9,1645.45,1640.55,1645.0,131184
2025-02-21 15:15:00+05:30,1644.95,1645.2,1638.0,1638.0,158924
2025-02-24 09:15:00+05:30,1629.75,1666.4,1627.05,1662.9,259663
2025-02-24 09:30:00+05:30,1662.85,1669.9,1647.2,1656.85,150785
2025-02-24 09:45:00+05:30,1657.2,1662.15,1651.8,1655.75,76832
2025-02-24 10:00:00+05:30,1655.15,1659.7,1654.2,1656.85,36374
2025-02-24 10:15:00+05:30,1656.95,1659.65,1649.15,1650.35,64068
2025-02-24 10:30:00+05:30,1650.35,1652.95,1644.3,1646.8,91182
2025-02-24 10:45:00+05:30,1646.6,1650.8,1645.1,1645.4,61043
2025-02-24 11:00:00+05:30,1645.4,1650.4,1645.1,1648.65,55227
2025-02-24 11:15:00+05:30,1648.65,1649.6,1644.65,1646.5,49312
2025-02-24 11:30:00+05:30,1646.6,1646.6,1640.0,1643.45,51665
2025-02-24 11:45:00+05:30,1643.55,1644.0,1641.75,1643.25,21816
2025-02-24 12:00:00+05:30,1643.7,1644.65,1638.2,1641.5,81014
2025-02-24 12:15:00+05:30,1641.35,1644.15,1639.35,1640.25,52179
2025-02-24 12:30:00+05:30,1640.0,1642.85,1639.0,1639.25,72672
2025-02-24 12:45:00+05:30,1640.0,1643.7,1639.5,1642.55,46134
2025-02-24 13:00:00+05:30,1642.2,1643.2,1633.4,1638.35,189228
2025-02-24 13:15:00+05:30,1638.15,1643.5,1638.1,1640.95,61458
2025-02-24 13:30:00+05:30,1640.95,1644.7,1640.95,1643.45,54443
2025-02-24 13:45:00+05:30,1643.45,1646.0,1642.05,1645.3,81330
2025-02-24 14:00:00+05:30,1645.65,1646.0,1641.95,1643.55,60521
2025-02-24 14:15:00+05:30,1643.5,1646.8,1642.4,1642.75,84993
2025-02-24 14:30:00+05:30,1642.75,1645.75,1641.7,1643.55,88006
2025-02-24 14:45:00+05:30,1643.45,1645.0,1639.05,1642.0,67505
2025-02-24 15:00:00+05:30,1642.05,1644.5,1638.55,1640.0,208750
2025-02-24 15:15:00+05:30,1640.0,1640.9,1636.55,1636.85,291204
2025-02-25 09:15:00+05:30,1639.5,1647.8,1615.8,1621.1,201665
2025-02-25 09:30:00+05:30,1621.25,1627.2,1618.65,1622.45,111971
2025-02-25 09:45:00+05:30,1622.5,1628.9,1621.0,1627.25,82243
2025-02-25 10:00:00+05:30,1627.1,1629.5,1626.05,1628.25,75591
2025-02-25 10:15:00+05:30,1628.25,1631.15,1626.3,1628.35,73171
2025-02-25 10:30:00+05:30,1628.3,1629.45,1620.3,1622.0,76816
2025-02-25 10:45:00+05:30,1621.95,1624.85,1620.95,1623.3,54346
2025-02-25 11:00:00+05:30,1622.9,1625.0,1618.0,1618.95,99712
2025-02-25 11:15:00+05:30,1618.3,1624.85,1616.7,1622.6,85757
2025-02-25 11:30:00+05:30,1622.6,1625.0,1620.55,1620.7,86432
2025-02-25 11:45:00+05:30,1620.6,1622.05,1618.85,1619.0,51212
2025-02-25 12:00:00+05:30,1619.0,1620.15,1617.15,1617.5,64733
2025-02-25 12:15:00+05:30,1617.6,1619.5,1612.75,1618.55,121799
2025-02-25 12:30:00+05:30,1618.2,1619.4,1615.05,1616.05,50679
2025-02-25 12:45:00+05:30,1616.05,1617.0,1613.65,1614.35,52318
2025-02-25 13:00:00+05:30,1614.15,1616.9,1613.7,1613.7,72042
2025-02-25 13:15:00+05:30,1614.0,1614.0,1610.15,1610.9,99361
2025-02-25 13:30:00+05:30,1610.9,1611.65,1606.25,1608.25,149900
2025-02-25 13:45:00+05:30,1608.25,1610.45,1607.0,1607.95,103517
2025-02-25 14:00:00+05:30,1608.0,1614.5,1607.65,1612.45,80826
2025-02-25 14:15:00+05:30,1612.45,1612.85,1610.25,1611.1,80848
2025-02-25 14:30:00+05:30,1610.9,1615.65,1610.25,1614.8,112208
2025-02-25 14:45:00+05:30,1614.9,1615.6,1612.9,1614.8,111028
2025-02-25 15:00:00+05:30,1614.8,1615.8,1611.55,1614.05,338738
2025-02-25 15:15:00+05:30,1613.95,1615.8,1610.3,1611.55,399693
2025-02-27 09:15:00+05:30,1628.95,1628.95,1609.6,1610.65,247623
2025-02-27 09:30:00+05:30,1610.65,1619.0,1609.15,1612.65,95046
2025-02-27 09:45:00+05:30,1612.6,1612.75,1605.05,1605.9,67056
2025-02-27 10:00:00+05:30,1605.9,1613.3,1605.65,1611.5,62517
2025-02-27 10:15:00+05:30,1611.6,1618.95,1611.5,1614.95,110960
2025-02-27 10:30:00+05:30,1615.0,1620.3,1614.95,1615.85,74811
2025-02-27 10:45:00+05:30,1615.85,1617.4,1614.0,1616.75,64607
2025-02-27 11:00:00+05:30,1616.75,1617.0,1614.65,1615.3,54788
2025-02-27 11:15:00+05:30,1615.3,1618.75,1615.0,1618.2,62499
2025-02-27 11:30:00+05:30,1618.15,1620.0,1616.6,1616.65,56838
2025-02-27 11:45:00+05:30,1616.65,1619.85,1615.35,1618.25,53997
2025-02-27 12:00:00+05:30,1618.25,1626.55,1618.25,1625.9,116248
2025-02-27 12:15:00+05:30,1625.9,1628.65,1624.15,1628.35,78751
2025-02-27 12:30:00+05:30,1628.3,1628.4,1622.7,1622.75,85430
2025-02-27 12:45:00+05:30,1622.85,1622.85,1619.0,1622.55,44956
2025-02-27 13:00:00+05:30,1622.6,1625.2,1621.4,1621.65,53201
2025-02-27 13:15:00+05:30,1621.6,1624.85,1621.15,1624.5,58763
2025-02-27 13:30:00+05:30,1624.45,1627.55,1624.0,1627.3,48427
2025-02-27 13:45:00+05:30,1627.1,1635.0,1625.6,1635.0,84314
2025-02-27 14:00:00+05:30,1634.85,1644.35,1634.5,1639.9,138806
2025-02-27 14:15:00+05:30,1639.8,1643.5,1637.2,1642.2,129215
2025-02-27 14:30:00+05:30,1641.6,1644.95,1639.5,1643.9,127731
2025-02-27 14:45:00+05:30,1643.9,1651.45,1643.55,1649.8,190712
2025-02-27 15:00:00+05:30,1649.9,1653.1,1643.5,1648.2,333809
2025-02-27 15:15:00+05:30,1648.25,1649.65,1640.05,1641.55,303355
2025-02-28 09:15:00+05:30,1671.0,1671.0,1623.6,1625.45,290037
2025-02-28 09:30:00+05:30,1625.45,1631.7,1625.2,1628.65,135177
2025-02-28 09:45:00+05:30,1628.65,1634.85,1624.45,1626.8,61927
2025-02-28 10:00:00+05:30,1627.0,1630.6,1625.1,1626.45,47326
2025-02-28 10:15:00+05:30,1626.7,1632.5,1626.05,1631.75,38608
2025-02-28 10:30:00+05:30,1631.85,1632.95,1630.7,1631.9,29726
2025-02-28 10:45:00+05:30,1631.9,1632.95,1625.1,1627.5,81627
2025-02-28 11:00:00+05:30,1627.5,1628.2,1626.5,1627.5,32349
2025-02-28 11:15:00+05:30,1627.55,1631.9,1626.55,1631.65,36113
2025-02-28 11:30:00+05:30,1631.65,1632.0,1630.45,1631.05,52590
2025-02-28 11:45:00+05:30,1631.05,1631.85,1630.1,1631.0,64307
2025-02-28 12:00:00+05:30,1631.05,1632.0,1630.9,1631.0,41593
2025-02-28 12:15:00+05:30,1631.05,1632.0,1628.25,1631.1,82655
2025-02-28 12:30:00+05:30,1631.0,1631.15,1622.25,1622.25,160027
2025-02-28 12:45:00+05:30,1622.45,1622.75,1613.65,1615.3,146612
2025-02-28 13:00:00+05:30,1615.9,1619.25,1612.1,1617.95,44968
2025-02-28 13:15:00+05:30,1617.7,1618.9,1612.05,1614.2,42113
2025-02-28 13:30:00+05:30,1614.4,1614.5,1604.05,1606.25,232580
2025-02-28 13:45:00+05:30,1606.2,1606.9,1598.4,1602.1,99603
2025-02-28 14:00:00+05:30,1602.1,1602.7,1595.9,1601.95,59180
2025-02-28 14:15:00+05:30,1601.85,1604.3,1598.0,1599.65,63137
2025-02-28 14:30:00+05:30,1599.9,1603.1,1595.65,1600.0,95268
2025-02-28 14:45:00+05:30,1600.0,1600.0,1596.0,1596.95,127729
2025-02-28 15:00:00+05:30,1597.0,1598.35,1592.7,1594.0,748417
2025-02-28 15:15:00+05:30,1594.3,1594.6,1586.4,1590.0,736057
2025-03-03 09:15:00+05:30,1585.3,1598.6,1585.3,1596.8,121382
2025-03-03 09:30:00+05:30,1597.25,1607.4,1594.8,1603.25,70312
2025-03-03 09:45:00+05:30,1603.25,1603.25,1595.45,1596.1,42046
2025-03-03 10:00:00+05:30,1596.25,1600.3,1595.0,1598.0,52935
2025-03-03 10:15:00+05:30,1598.6,1600.6,1593.75,1598.5,49447
2025-03-03 10:30:00+05:30,1598.4,1605.0,1596.2,1601.05,58313
2025-03-03 10:45:00+05:30,1600.85,1605.6,1598.5,1600.3,26496
2025-03-03 11:00:00+05:30,1600.35,1601.85,1596.05,1598.3,18806
2025-03-03 11:15:00+05:30,1598.65,1602.3,1597.65,1602.25,49026
2025-03-03 11:30:00+05:30,1602.0,1602.9,1594.95,1595.05,84072
2025-03-03 11:45:00+05:30,1595.0,1599.1,1594.25,1595.85,55093
2025-03-03 12:00:00+05:30,1595.85,1597.35,1586.1,1589.85,146043
2025-03-03 12:15:00+05:30,1589.85,1593.75,1587.95,1592.2,26362
2025-03-03 12:30:00+05:30,1592.2,1596.05,1590.0,1591.25,24099
2025-03-03 12:45:00+05:30,1592.1,1595.0,1591.0,1591.0,41654
2025-03-03 13:00:00+05:30,1591.0,1596.15,1589.65,1595.8,33472
2025-03-03 13:15:00+05:30,1595.75,1599.6,1593.55,1593.85,70917
2025-03-03 13:30:00+05:30,1594.15,1595.05,1590.1,1591.2,53631
2025-03-03 13:45:00+05:30,1591.75,1595.1,1590.5,1590.7,48814
2025-03-03 14:00:00+05:30,1590.45,1594.4,1588.55,1592.45,46421
2025-03-03 14:15:00+05:30,1593.25,1593.25,1590.25,1591.35,31318
2025-03-03 14:30:00+05:30,1591.6,1591.95,1587.0,1589.2,27696
2025-03-03 14:45:00+05:30,1588.65,1589.7,1585.25,1586.85,40815
2025-03-03 15:00:00+05:30,1586.85,1587.95,1582.2,1586.25,77881
2025-03-03 15:15:00+05:30,1586.3,1587.25,1582.7,1584.3,120945
2025-03-04 09:15:00+05:30,1584.95,1590.0,1569.05,1575.1,129536
2025-03-04 09:30:00+05:30,1575.1,1575.1,1566.0,1567.95,98649
2025-03-04 09:45:00+05:30,1567.65,1573.2,1564.95,1569.15,75684
2025-03-04 10:00:00+05:30,1569.15,1571.45,1562.0,1564.55,66289
2025-03-04 10:15:00+05:30,1564.2,1568.75,1563.0,1564.75,70793
2025-03-04 10:30:00+05:30,1565.2,1568.0,1560.0,1560.1,78436
2025-03-04 10:45:00+05:30,1560.65,1565.2,1559.15,1560.0,68851
2025-03-04 11:00:00+05:30,1560.0,1563.0,1558.4,1561.75,74291
2025-03-04 11:15:00+05:30,1561.7,1561.85,1557.0,1557.7,26199
2025-03-04 11:30:00+05:30,1557.7,1559.2,1556.0,1558.05,26205
2025-03-04 11:45:00+05:30,1557.3,1559.95,1556.75,1559.35,37101
2025-03-04 12:00:00+05:30,1559.65,1560.95,1558.0,1560.9,28863
2025-03-04 12:15:00+05:30,1560.9,1564.5,1560.1,1560.15,38305
2025-03-04 12:30:00+05:30,1560.15,1562.95,1559.3,1562.95,26510
2025-03-04 12:45:00+05:30,1562.9,1562.95,1557.85,1558.8,28010
2025-03-04 13:00:00+05:30,1558.6,1561.45,1557.6,1561.15,21229
2025-03-04 13:15:00+05:30,1560.95,1561.85,1559.25,1560.2,18795
2025-03-04 13:30:00+05:30,1559.65,1560.95,1557.4,1560.0,46974
2025-03-04 13:45:00+05:30,1559.75,1562.6,1558.15,1561.8,40277
2025-03-04 14:00:00+05:30,1561.55,1563.9,1560.65,1561.65,34930
2025-03-04 14:15:00+05:30,1562.15,1564.8,1560.1,1561.15,56027
2025-03-04 14:30:00+05:30,1561.15,1565.55,1560.6,1565.1,33277
2025-03-04 14:45:00+05:30,1565.1,1571.1,1564.8,1570.9,58551
2025-03-04 15:00:00+05:30,1570.45,1571.55,1564.95,1565.4,228694
2025-03-04 15:15:00+05:30,1565.4,1566.35,1560.0,1565.0,287364
2025-03-05 09:15:00+05:30,1561.0,1567.9,1553.05,1567.25,82791
2025-03-05 09:30:00+05:30,1567.25,1573.2,1565.5,1571.45,46166
2025-03-05 09:45:00+05:30,1572.0,1575.95,1570.8,1572.7,38884
2025-03-05 10:00:00+05:30,1572.65,1574.9,1567.1,1567.65,35178
2025-03-05 10:15:00+05:30,1567.1,1567.75,1558.55,1559.9,67192
2025-03-05 10:30:00+05:30,1559.95,1565.05,1557.15,1565.05,92574
2025-03-05 10:45:00+05:30,1564.95,1569.8,1564.5,1569.65,91188
2025-03-05 11:00:00+05:30,1569.65,1573.5,1569.65,1572.85,67418
2025-03-05 11:15:00+05:30,1573.5,1575.5,1573.5,1575.0,129791
2025-03-05 11:30:00+05:30,1575.0,1580.5,1574.7,1580.0,80684
2025-03-05 11:45:00+05:30,1580.0,1582.1,1578.8,1581.75,78354
2025-03-05 12:00:00+05:30,1581.65,1585.95,1579.0,1582.95,186418
2025-03-05 12:15:00+05:30,1582.95,1584.85,1581.0,1582.75,76257
2025-03-05 12:30:00+05:30,1582.75,1583.05,1575.15,1576.1,105420
2025-03-05 12:45:00+05:30,1576.1,1576.1,1571.35,1574.65,64081
2025-03-05 13:00:00+05:30,1575.1,1575.75,1574.0,1575.45,40391
2025-03-05 13:15:00+05:30,1575.0,1577.95,1574.45,1576.05,39917
2025-03-05 13:30:00+05:30,1576.0,1577.0,1570.3,1571.9,132899
2025-03-05 13:45:00+05:30,1571.9,1576.2,1568.25,1571.25,147572
2025-03-05 14:00:00+05:30,1571.45,1574.7,1571.05,1574.15,41002
2025-03-05 14:15:00+05:30,1574.35,1574.45,1573.7,1574.15,55522
2025-03-05 14:30:00+05:30,1574.15,1576.1,1573.4,1575.75,68849
2025-03-05 14:45:00+05:30,1575.75,1577.95,1575.1,1577.4,61165
2025-03-05 15:00:00+05:30,1577.4,1585.35,1577.4,1585.2,258052
2025-03-05 15:15:00+05:30,1585.3,1586.3,1575.0,1575.4,335249
2025-03-06 09:15:00+05:30,1598.25,1599.0,1578.45,1580.0,227554
2025-03-06 09:30:00+05:30,1580.0,1582.65,1572.55,1576.75,129105
2025-03-06 09:45:00+05:30,1576.75,1584.2,1572.75,1582.3,108979
2025-03-06 10:00:00+05:30,1582.55,1588.85,1582.45,1587.05,63853
2025-03-06 10:15:00+05:30,1587.0,1591.2,1585.1,1588.05,50259
2025-03-06 10:30:00+05:30,1589.4,1591.3,1586.75,1590.95,46357
2025-03-06 10:45:00+05:30,1590.9,1591.05,1583.0,1584.5,38987
2025-03-06 11:00:00+05:30,1584.4,1593.9,1583.0,1592.9,60882
2025-03-06 11:15:00+05:30,1593.45,1596.25,1582.5,1584.45,50152
2025-03-06 11:30:00+05:30,1584.45,1589.2,1582.05,1589.1,35524
